# del_effect	ada_effect	del_frac	ada_frac	trashed	good	Asyn	Anonsyn	counts_syn	counts_nonsyn	subs_syn	subs_nonsyn	poly_25to75_syn	poly_25to75_nonsyn	folder
0.000559225353154	0.00931182726022	0.996426426426	0.00162162162162	0.0	100.0	-0.0677108262456	0.368703308077	17.16	4.0	4.12285194894e-06	1.92044446004e-06	0.0113033033033	0.000416791604198	short_longer_1e4_coi_1e-2_del_eff_0.000559225353154_ada_effect_0.00923315492177_del_frac_0.996122731355_ada_dens_0.00163071827529
0.000491457543508	0.00512329449772	0.811981981982	0.00670016750419	0.0	100.0	0.00602908040975	0.399553139526	22.07	7.06	9.54633563329e-06	5.51312972276e-06	0.0137357357357	0.00160869565217	short_longer_1e4_coi_1e-2_del_eff_0.000491457543508_ada_effect_0.00518568769953_del_frac_0.812367616568_ada_dens_0.0071266999886
0.00639278004653	0.0161278292486	0.891321321321	0.00717863105175	0.0	100.0	-0.0498850188031	0.331023054663	6.75	15.03	1.79276266233e-06	7.77454082323e-06	0.00142942942943	0.00103148425787	short_longer_1e4_coi_1e-2_del_eff_0.00639278004653_ada_effect_0.0157503938155_del_frac_0.890125940362_ada_dens_0.00749640112472
0.000707211983699	0.00475588066877	0.765315315315	0.00104712041885	0.0	100.0	-0.18294000402	0.422115384615	16.06	1.97	4.53463496942e-06	1.15326951909e-06	0.0146006006006	0.000383808095952	short_longer_1e4_coi_1e-2_del_eff_0.000707211983699_ada_effect_0.00472593618078_del_frac_0.765857486329_ada_dens_0.00104539947719
0.00201991321195	0.00803045208392	0.801111111111	0.00295652173913	0.0	100.0	-0.0751698911996	0.397713417771	11.43	6.07	3.44491648839e-06	3.13137745509e-06	0.00665765765766	0.000746626686657	short_longer_1e4_coi_1e-2_del_eff_0.00201991321195_ada_effect_0.00798088287553_del_frac_0.804220643567_ada_dens_0.00300096108392
0.000115370533209	0.0136071778173	0.829069069069	0.00591216216216	0.0	100.0	0.0746367824903	0.363920158575	32.37	11.4	1.50250585033e-05	6.45830930689e-06	0.0121771771772	0.00100149925037	short_longer_1e4_coi_1e-2_del_eff_0.000115370533209_ada_effect_0.0137133160258_del_frac_0.828357005645_ada_dens_0.00588880811178
0.00175969604414	0.0113841398759	0.924324324324	0.00837520938023	0.0	100.0	-0.0401167298949	0.359745769375	15.09	13.94	4.43420008637e-06	8.30855475272e-06	0.00501201201201	0.00147976011994	short_longer_1e4_coi_1e-2_del_eff_0.00175969604414_ada_effect_0.0115487420605_del_frac_0.925458105484_ada_dens_0.00901347453016
0.00508621806652	0.00544119700975	0.998768768769	0.00233722871452	0.0	100.0	-0.336764705882	0.390753901895	0.52	3.22	2.00869766087e-08	2.20374762452e-06	8.10810810811e-05	0.00071964017991	short_longer_1e4_coi_1e-2_del_eff_0.00508621806652_ada_effect_0.00546256936054_del_frac_0.99865309692_ada_dens_0.00234757378925
0.000131326804198	0.00325411354522	0.924474474474	0.00170357751278	0.0	100.0	-0.103271514239	0.417372881356	25.07	1.77	9.12953086866e-06	1.49172905186e-06	0.0283153153153	0.000658170914543	short_longer_1e4_coi_1e-2_del_eff_0.000131326804198_ada_effect_0.00321819771664_del_frac_0.922476266531_ada_dens_0.00172034323342
0.000110743095334	0.00511713191485	0.954414414414	0.00717863105175	0.0	100.0	0.0614821028742	0.389019012026	31.41	7.09	1.34934265369e-05	5.96190199215e-06	0.0177147147147	0.00175562218891	short_longer_1e4_coi_1e-2_del_eff_0.000110743095334_ada_effect_0.00501158749159_del_frac_0.954535555477_ada_dens_0.00734822756007
0.000406459786882	0.0127744488709	0.961051051051	0.00670016750419	0.0	100.0	0.0561284201787	0.370083928197	27.61	12.05	1.20320989886e-05	7.06252225058e-06	0.0101351351351	0.00112893553223	short_longer_1e4_coi_1e-2_del_eff_0.000406459786882_ada_effect_0.0129509248436_del_frac_0.960035902387_ada_dens_0.00706024560817
0.00180474324825	0.00387839556244	0.981681681682	0.00176366843034	0.0	100.0	-0.240643027729	0.406568627451	4.0	1.93	3.76630811413e-07	1.52682855896e-06	0.00175075075075	0.000550224887556	short_longer_1e4_coi_1e-2_del_eff_0.00180474324825_ada_effect_0.00390953309777_del_frac_0.981214483264_ada_dens_0.00178257581441
0.000906133825408	0.0317022044669	0.880870870871	0.00114285714286	0.0	100.0	-0.0897113810202	0.307933812853	15.11	4.55	4.04752578666e-06	1.59702757317e-06	0.00874774774775	0.000179910044978	short_longer_1e4_coi_1e-2_del_eff_0.000906133825408_ada_effect_0.0305995315253_del_frac_0.882619883386_ada_dens_0.00114643779447
0.000556268611878	0.0202280780533	0.779069069069	0.00167504187605	0.0	100.0	-0.0593341292007	0.345415232021	23.91	5.54	7.93937750459e-06	2.18619787096e-06	0.0127357357357	0.00028335832084	short_longer_1e4_coi_1e-2_del_eff_0.000556268611878_ada_effect_0.019911937081_del_frac_0.776606714134_ada_dens_0.00168152561171
0.00616763191781	0.0199904333629	0.813063063063	0.00159574468085	0.0	100.0	0.0146159004602	0.317412543754	7.58	5.69	3.08335090944e-06	2.16614100976e-06	0.00385585585586	0.000251874062969	short_longer_1e4_coi_1e-2_del_eff_0.00616763191781_ada_effect_0.0195359398621_del_frac_0.814668801112_ada_dens_0.00160347814879
0.00187982390957	0.0165952829632	0.8203003003	0.00402010050251	0.0	100.0	-0.0593639168408	0.344187088753	15.3	9.67	4.35887392409e-06	4.73341924356e-06	0.00530930930931	0.000644677661169	short_longer_1e4_coi_1e-2_del_eff_0.00187982390957_ada_effect_0.0168057804432_del_frac_0.821591090387_ada_dens_0.0041037377539
0.000139021725725	0.0186173275786	0.888738738739	0.00913705583756	0.0	100.0	0.060589400205	0.311580474867	35.69	19.26	1.51204716422e-05	9.90307521824e-06	0.0081981981982	0.0012083958021	short_longer_1e4_coi_1e-2_del_eff_0.000139021725725_ada_effect_0.0185772997218_del_frac_0.89068744944_ada_dens_0.00986395408921
0.00647083728956	0.0086241776558	0.944204204204	0.00132325141777	0.0	100.0	-0.0691821465428	0.407687991021	2.27	3.19	8.03479064349e-07	1.56192806607e-06	0.00161861861862	0.000355322338831	short_longer_1e4_coi_1e-2_del_eff_0.00647083728956_ada_effect_0.0082057675344_del_frac_0.943124641431_ada_dens_0.00131642282807
0.0040632891824	0.0166284667227	0.949459459459	0.00837520938023	0.0	100.0	-0.212537426155	0.336130466173	7.14	16.25	1.52661022226e-06	8.89271083522e-06	0.00187687687688	0.00115142428786	short_longer_1e4_coi_1e-2_del_eff_0.0040632891824_ada_effect_0.0167062882438_del_frac_0.94887896856_ada_dens_0.00900190872619
0.000204894149642	0.0147806955953	0.88978978979	0.00558375634518	0.0	100.0	0.0462743341968	0.328148561994	34.2	12.05	1.40407966495e-05	6.29033309432e-06	0.011048048048	0.000923538230885	short_longer_1e4_coi_1e-2_del_eff_0.000204894149642_ada_effect_0.0144285182317_del_frac_0.892493397377_ada_dens_0.00565719368642
0.000656907583744	0.0195343699673	0.757207207207	0.00436974789916	0.0	100.0	0.00189808963015	0.341357512238	25.47	10.42	1.0626010626e-05	5.28247581895e-06	0.00863963963964	0.000620689655172	short_longer_1e4_coi_1e-2_del_eff_0.000656907583744_ada_effect_0.0195595971341_del_frac_0.75465656389_ada_dens_0.00450941350958
0.00416574459784	0.0302285072897	0.81021021021	0.00558375634518	0.0	100.0	-0.0882248515715	0.256677550573	13.36	14.85	3.68093846355e-06	6.89705314567e-06	0.00284084084084	0.000604197901049	short_longer_1e4_coi_1e-2_del_eff_0.00416574459784_ada_effect_0.0303817707584_del_frac_0.80949214911_ada_dens_0.00567054474219
0.00316962362478	0.00984157959983	0.776336336336	0.00670016750419	0.0	100.0	0.00348240279005	0.386277939484	12.0	11.07	4.07263450742e-06	6.63129973475e-06	0.00466666666667	0.00126386806597	short_longer_1e4_coi_1e-2_del_eff_0.00316962362478_ada_effect_0.00987256586041_del_frac_0.776665528703_ada_dens_0.00702431765999
0.000119025900122	0.0158130594466	0.901951951952	0.00176366843034	0.0	100.0	0.0110136075881	0.372585207112	28.65	5.54	1.3101730493e-05	2.27394663872e-06	0.0201081081081	0.000359820089955	short_longer_1e4_coi_1e-2_del_eff_0.000119025900122_ada_effect_0.0165241786632_del_frac_0.900098978999_ada_dens_0.00177925868109
0.00712526393643	0.0290026827271	0.963993993994	0.00591216216216	0.0	100.0	-0.189242257079	0.270017770906	4.8	15.49	6.93000693001e-07	7.23801978609e-06	0.000741741741742	0.000734632683658	short_longer_1e4_coi_1e-2_del_eff_0.00712526393643_ada_effect_0.0290127900276_del_frac_0.962938437761_ada_dens_0.00595358482589
0.00174119510206	0.0171754565325	0.888648648649	0.00103626943005	0.0	100.0	-0.20152120508	0.365592635918	7.46	2.73	2.08904556731e-06	1.3889376382e-06	0.00436036036036	0.0001964017991	short_longer_1e4_coi_1e-2_del_eff_0.00174119510206_ada_effect_0.0171819035584_del_frac_0.889685956235_ada_dens_0.00104165706118
0.000160775527484	0.0228797803911	0.937777777778	0.00913705583756	0.0	100.0	0.0582572909644	0.300382305025	38.28	20.63	1.57331244288e-05	1.03543545953e-05	0.00731831831832	0.00121139430285	short_longer_1e4_coi_1e-2_del_eff_0.000160775527484_ada_effect_0.0230905784633_del_frac_0.935577694222_ada_dens_0.00923120888583
0.00243582474139	0.00967872187215	0.782882882883	0.00346620450607	0.0	100.0	-0.0829593439897	0.387730170247	11.77	7.08	3.71609067261e-06	3.66037716927e-06	0.00581081081081	0.000700149925037	short_longer_1e4_coi_1e-2_del_eff_0.00243582474139_ada_effect_0.00989793136652_del_frac_0.784140288047_ada_dens_0.00356932084335
0.00643548671758	0.00607710371012	0.808678678679	0.00141592920354	0.0	100.0	0.056574629095	0.400621979888	6.54	2.84	2.74187230709e-06	1.52181434366e-06	0.00633333333333	0.000403298350825	short_longer_1e4_coi_1e-2_del_eff_0.00643548671758_ada_effect_0.00603785061731_del_frac_0.810808988297_ada_dens_0.00142683876821
0.00856578833078	0.00761326380454	0.908798798799	0.00314136125654	0.0	100.0	0.0260714285714	0.396797603923	3.67	4.81	1.56176243133e-06	3.20909779224e-06	0.00214714714715	0.000764617691154	short_longer_1e4_coi_1e-2_del_eff_0.00856578833078_ada_effect_0.00733336394018_del_frac_0.905751121642_ada_dens_0.00313173033182
0.00540480500164	0.0062109576004	0.7903003003	0.00279232111693	0.0	100.0	0.124994262158	0.408856275304	8.02	4.36	3.11348137435e-06	2.687619401e-06	0.00537837837838	0.000743628185907	short_longer_1e4_coi_1e-2_del_eff_0.00540480500164_ada_effect_0.00620151590619_del_frac_0.793429146312_ada_dens_0.00280886165636
0.000102537607902	0.0183629327306	0.945135135135	0.00176366843034	0.0	100.0	0.0259302817107	0.366385400074	30.18	5.53	1.28456215413e-05	2.32910300702e-06	0.0187687687688	0.000349325337331	short_longer_1e4_coi_1e-2_del_eff_0.000102537607902_ada_effect_0.0182341987448_del_frac_0.944973196844_ada_dens_0.00177042088551
0.00143450132571	0.010358500956	0.807027027027	0.00402010050251	0.0	100.0	-0.0758033388697	0.390046838695	15.48	7.64	4.82087438609e-06	4.30219672772e-06	0.00745045045045	0.000856071964018	short_longer_1e4_coi_1e-2_del_eff_0.00143450132571_ada_effect_0.0104511722976_del_frac_0.805767434704_ada_dens_0.00409399172722
0.00066285332045	0.0132321653627	0.983033033033	0.0020942408377	0.0	100.0	-0.0662776163647	0.3659762757	16.18	5.2	4.90122229253e-06	2.57981377204e-06	0.00967867867868	0.000469265367316	short_longer_1e4_coi_1e-2_del_eff_0.00066285332045_ada_effect_0.0128618442687_del_frac_0.982075794439_ada_dens_0.0021046105974
0.00416274500995	0.00403858843183	0.987267267267	0.00116861435726	0.0	100.0	-0.349318181818	0.421739130435	0.79	1.46	1.35587092109e-07	1.08056339723e-06	0.000510510510511	0.000419790104948	short_longer_1e4_coi_1e-2_del_eff_0.00416274500995_ada_effect_0.00402412658716_del_frac_0.987477845924_ada_dens_0.00117004559106
0.000206682739552	0.00723924642819	0.921141141141	0.00717863105175	0.0	100.0	0.0292459085266	0.398264193117	30.37	9.27	1.29209477036e-05	6.68144188775e-06	0.0145225225225	0.0016191904048	short_longer_1e4_coi_1e-2_del_eff_0.000206682739552_ada_effect_0.00708085624683_del_frac_0.921440591286_ada_dens_0.00762454914649
0.000132392270003	0.0237737591862	0.771771771772	0.00558375634518	0.0	100.0	0.0472708947556	0.290296163602	34.07	14.3	1.57783201261e-05	6.78172619376e-06	0.0094954954955	0.000707646176912	short_longer_1e4_coi_1e-2_del_eff_0.000132392270003_ada_effect_0.0232825326841_del_frac_0.772628215276_ada_dens_0.0056909271118
0.000385182441041	0.00416453615514	0.876546546547	0.00358974358974	0.0	100.0	-0.0669785011662	0.40579404399	20.84	3.79	7.60794239055e-06	3.07622108678e-06	0.0171051051051	0.00110794602699	short_longer_1e4_coi_1e-2_del_eff_0.000385182441041_ada_effect_0.00409462782891_del_frac_0.879280450254_ada_dens_0.00361786923023
0.000242819863039	0.0106719915354	0.973663663664	0.00717863105175	0.0	100.0	0.062215225937	0.37370928211	31.26	12.41	1.32574045618e-05	7.21545581724e-06	0.0113303303303	0.00131634182909	short_longer_1e4_coi_1e-2_del_eff_0.000242819863039_ada_effect_0.0106888846228_del_frac_0.973719516716_ada_dens_0.0075423216213
0.000517772972387	0.0257282512048	0.977687687688	0.00358974358974	0.0	100.0	0.010025206801	0.307844494306	25.31	10.15	1.00033143511e-05	4.6607131217e-06	0.0091021021021	0.000485757121439	short_longer_1e4_coi_1e-2_del_eff_0.000517772972387_ada_effect_0.0258730003226_del_frac_0.977594596342_ada_dens_0.00360120629739
0.00209372377337	0.0120239650342	0.936096096096	0.00118243243243	0.0	100.0	-0.230299942829	0.387653897849	6.13	3.58	1.17508813161e-06	1.46665797536e-06	0.00306906906907	0.000274362818591	short_longer_1e4_coi_1e-2_del_eff_0.00209372377337_ada_effect_0.0118884970938_del_frac_0.934471708638_ada_dens_0.00118820038208
0.000499935882618	0.00441483077004	0.874774774775	0.00436974789916	0.0	100.0	-0.080922897257	0.41338028169	20.15	4.41	6.5734630952e-06	3.71302642993e-06	0.0140750750751	0.00124137931034	short_longer_1e4_coi_1e-2_del_eff_0.000499935882618_ada_effect_0.00446314931524_del_frac_0.874129893096_ada_dens_0.004462191547
0.00214850123119	0.00707121909163	0.911981981982	0.00670016750419	0.0	100.0	-0.125641517959	0.39066453318	9.81	8.6	2.50585033194e-06	5.9493664539e-06	0.00404204204204	0.00137931034483	short_longer_1e4_coi_1e-2_del_eff_0.00214850123119_ada_effect_0.00730106409685_del_frac_0.913862010896_ada_dens_0.00689982583502
0.000468369199042	0.0043577501711	0.763903903904	0.00773109243697	0.0	100.0	0.0312828854933	0.392565821423	23.64	7.08	9.6718792371e-06	5.87916743969e-06	0.014048048048	0.0017856071964	short_longer_1e4_coi_1e-2_del_eff_0.000468369199042_ada_effect_0.00438860436428_del_frac_0.763351735514_ada_dens_0.00817456212468
0.00425663832878	0.0192473175744	0.874654654655	0.00386554621849	0.0	100.0	-0.0962046485156	0.341078426738	8.17	10.13	2.20956742696e-06	4.71336238235e-06	0.00227927927928	0.000605697151424	short_longer_1e4_coi_1e-2_del_eff_0.00425663832878_ada_effect_0.019777516963_del_frac_0.876311740723_ada_dens_0.0039708845039
0.000220111381114	0.0159899479848	0.968678678679	0.00913705583756	0.0	100.0	0.0577259616178	0.351394486727	31.68	18.17	1.47538843191e-05	9.85042595759e-06	0.00824624624625	0.00130434782609	short_longer_1e4_coi_1e-2_del_eff_0.000220111381114_ada_effect_0.0157528032974_del_frac_0.970332374478_ada_dens_0.00926066025034
0.00413099166021	0.00929460013089	0.892582582583	0.00122591943958	0.0	100.0	-0.068831022317	0.365372087073	3.89	3.2	1.51154498981e-06	1.48170062126e-06	0.00329129129129	0.000325337331334	short_longer_1e4_coi_1e-2_del_eff_0.00413099166021_ada_effect_0.00980364175973_del_frac_0.894477817945_ada_dens_0.00122777635121
0.00435735768941	0.00345677379809	0.768678678679	0.00717863105175	0.0	100.0	-0.0426782994428	0.393889578164	8.23	4.46	3.51019916237e-06	4.93398785557e-06	0.00527627627628	0.0019820089955	short_longer_1e4_coi_1e-2_del_eff_0.00435735768941_ada_effect_0.00345972171185_del_frac_0.771415342723_ada_dens_0.00744844520541
0.00638384533018	0.00393824685653	0.818588588589	0.00773109243697	0.0	100.0	0.0358103710885	0.404566534914	7.0	6.19	2.99798125885e-06	5.60087849052e-06	0.00377477477477	0.00186506746627	short_longer_1e4_coi_1e-2_del_eff_0.00638384533018_ada_effect_0.00388171592317_del_frac_0.818535295079_ada_dens_0.007838346376
0.000506004946498	0.00822639412162	0.760630630631	0.00402010050251	0.0	100.0	-0.0487824560273	0.398032186008	23.83	6.68	9.17472656603e-06	4.27211143592e-06	0.0138888888889	0.000863568215892	short_longer_1e4_coi_1e-2_del_eff_0.000506004946498_ada_effect_0.0079514173208_del_frac_0.76140748662_ada_dens_0.0040263218899
0.000397625163675	0.0204089317691	0.794384384384	0.00245183887916	0.0	100.0	0.0203486041504	0.324092285963	25.31	7.33	1.03548364418e-05	3.18151960809e-06	0.01196996997	0.000388305847076	short_longer_1e4_coi_1e-2_del_eff_0.000397625163675_ada_effect_0.0209521345287_del_frac_0.791701594435_ada_dens_0.00249482365329
0.00061617893645	0.00589454527851	0.925795795796	0.00135823429542	0.0	100.0	-0.083758765618	0.416758583882	15.56	2.67	3.43989474424e-06	1.39896606881e-06	0.0109069069069	0.000391304347826	short_longer_1e4_coi_1e-2_del_eff_0.00061617893645_ada_effect_0.00614150490687_del_frac_0.925406520075_ada_dens_0.00135583479347
0.000169638642062	0.00628425984699	0.943123123123	0.00115606936416	0.0	100.0	-0.0222386282449	0.407628205128	24.35	2.23	8.51185633794e-06	1.31623151635e-06	0.0255615615616	0.000419790104948	short_longer_1e4_coi_1e-2_del_eff_0.000169638642062_ada_effect_0.00654993676515_del_frac_0.942793051747_ada_dens_0.00115578941561
0.00627541189507	0.00537181077424	0.997237237237	0.00197132616487	0.0	100.0	nan	0.412330316742	0.18	3.32	3.51522090653e-08	1.95554396715e-06	7.50750750751e-05	0.000644677661169	short_longer_1e4_coi_1e-2_del_eff_0.00627541189507_ada_effect_0.00556948604963_del_frac_0.996537439504_ada_dens_0.00198760278481
0.000645810469937	0.0194222050742	0.812972972973	0.00100502512563	0.0	100.0	-0.112906829478	0.34655075188	16.7	3.05	4.99161368727e-06	1.3438097005e-06	0.0128708708709	0.000230884557721	short_longer_1e4_coi_1e-2_del_eff_0.000645810469937_ada_effect_0.0189544793223_del_frac_0.811050164057_ada_dens_0.00100851970808
0.00764079888247	0.00658188025654	0.943003003003	0.00314136125654	0.0	100.0	0.0510181328106	0.397659184272	2.36	4.4	7.8339208774e-07	3.11633480918e-06	0.00132132132132	0.000811094452774	short_longer_1e4_coi_1e-2_del_eff_0.00764079888247_ada_effect_0.0067016296444_del_frac_0.944342574892_ada_dens_0.00312537091385
0.000186993716902	0.00393291243538	0.776246246246	0.00271646859083	0.0	100.0	-0.0309120969114	0.420408163265	25.54	2.99	1.04201191158e-05	2.48454368134e-06	0.0236036036036	0.00101499250375	short_longer_1e4_coi_1e-2_del_eff_0.000186993716902_ada_effect_0.00405828761745_del_frac_0.777190678819_ada_dens_0.0027700883064
0.00027614906383	0.0282326573147	0.931411411411	0.00233722871452	0.0	100.0	0.031196409276	0.292634490176	28.59	7.59	1.1449576667e-05	3.11633480918e-06	0.0119219219219	0.000296851574213	short_longer_1e4_coi_1e-2_del_eff_0.00027614906383_ada_effect_0.0285917555931_del_frac_0.930567535963_ada_dens_0.00232785453836
0.000745993889212	0.00402752557904	0.843753753754	0.00558375634518	0.0	100.0	-0.0822388238686	0.409757610786	19.27	5.74	5.90054937881e-06	4.49273690914e-06	0.0116336336336	0.00168515742129	short_longer_1e4_coi_1e-2_del_eff_0.000745993889212_ada_effect_0.00392915509172_del_frac_0.845018994934_ada_dens_0.0057577740251
0.000671341555256	0.0161476580825	0.889309309309	0.0062818336163	0.0	100.0	0.0383877007107	0.327891274977	26.18	14.11	1.02744885354e-05	7.08508621943e-06	0.00833933933934	0.000949025487256	short_longer_1e4_coi_1e-2_del_eff_0.000671341555256_ada_effect_0.0161008671879_del_frac_0.89267233052_ada_dens_0.00627468881538
0.00165788514655	0.00728431439636	0.748948948949	0.00223367697595	0.0	100.0	-0.0659950211305	0.4025	12.46	4.0	4.37393915655e-06	2.35668119118e-06	0.00823723723724	0.000646176911544	short_longer_1e4_coi_1e-2_del_eff_0.00165788514655_ada_effect_0.00722927523368_del_frac_0.751169141863_ada_dens_0.00225240443019
