# del_effect	ada_effect	del_frac	ada_frac	trashed	good	Asyn	Anonsyn	counts_syn	counts_nonsyn	subs_syn	subs_nonsyn	poly_25to75_syn	poly_25to75_nonsyn	folder
0.00255964090057	0.00562369211571	0.837177177177	0.00213903743316	0.0	50.0	0.0412346117424	0.13173356192	7.32	8.86	2.23969789187e-06	3.03861447203e-06	0.00593393393393	0.00447376311844	short_longer_1e4_coi_1e-2_del_eff_0.00255964090057_ada_effect_0.00546852911895_del_frac_0.837073565926_ada_dens_0.00216874500796_nescepi_6
0.00105084254231	0.004062690452	0.797657657658	0.00114285714286	0.0	50.0	-0.278014029995	0.123943193861	11.72	3.84	2.70169835387e-06	1.57947781962e-06	0.011015015015	0.00345427286357	short_longer_1e4_coi_1e-2_del_eff_0.00105084254231_ada_effect_0.00425815933543_del_frac_0.8029912675_ada_dens_0.00113950329297_nescepi_6
0.00126027551492	0.00846298564605	0.843423423423	0.00529010238908	0.0	50.0	-0.0464240634871	0.143562787074	18.98	20.44	4.11783020479e-06	7.38593913745e-06	0.00860660660661	0.00725637181409	short_longer_1e4_coi_1e-2_del_eff_0.00126027551492_ada_effect_0.00799533929613_del_frac_0.841026615464_ada_dens_0.00535654849715_nescepi_6
0.00129450651911	0.00416441339026	0.80960960961	0.00529010238908	0.0	50.0	-0.0557301819364	0.199776810011	14.58	13.3	3.76630811413e-06	6.6989916413e-06	0.00831831831832	0.00757421289355	short_longer_1e4_coi_1e-2_del_eff_0.00129450651911_ada_effect_0.00418384456843_del_frac_0.812568688594_ada_dens_0.00531512841176_nescepi_6
0.000162426976254	0.00720611218216	0.815135135135	0.00201005025126	0.0	50.0	-0.0880472753405	0.0914909097112	28.98	9.82	9.36053109966e-06	3.05867133323e-06	0.0300960960961	0.00585907046477	short_longer_1e4_coi_1e-2_del_eff_0.000162426976254_ada_effect_0.00690652499241_del_frac_0.819984347845_ada_dens_0.00201355245703_nescepi_6
0.00109691512852	0.00693950124359	0.853573573574	0.00837520938023	0.0	50.0	-0.0281394513227	0.151431996453	21.74	25.3	5.25274438318e-06	1.02239849975e-05	0.00957357357357	0.00862068965517	short_longer_1e4_coi_1e-2_del_eff_0.00109691512852_ada_effect_0.00713145814932_del_frac_0.850418510982_ada_dens_0.00843458420103_nescepi_6
0.000782171764829	0.0277231866621	0.855075075075	0.00402010050251	0.0	50.0	-0.12892020886	0.0629709991218	25.22	23.04	6.09639740075e-06	6.14241374296e-06	0.0125405405405	0.0063928035982	short_longer_1e4_coi_1e-2_del_eff_0.000782171764829_ada_effect_0.0283857447064_del_frac_0.855941259445_ada_dens_0.0040005012916_nescepi_6
0.000698850287816	0.0228297388153	0.973453453453	0.00324232081911	0.0	50.0	-0.149278282319	0.0575322461148	21.9	19.14	4.92130926914e-06	5.10447117578e-06	0.012012012012	0.0056071964018	short_longer_1e4_coi_1e-2_del_eff_0.000698850287816_ada_effect_0.0239848012179_del_frac_0.974238553775_ada_dens_0.00329079450574_nescepi_6
0.000396483607768	0.00891672835422	0.94978978979	0.00837520938023	0.0	50.0	-0.0546155691169	0.15473883775	30.22	26.78	9.19983528679e-06	1.01387433374e-05	0.0145585585586	0.00931934032984	short_longer_1e4_coi_1e-2_del_eff_0.000396483607768_ada_effect_0.00889571216135_del_frac_0.94779192385_ada_dens_0.00844113133123_nescepi_6
0.00198279579108	0.00865357722269	0.791891891892	0.00100502512563	0.0	50.0	-0.171611271676	0.128542035888	8.86	6.04	2.91261160826e-06	1.62961997262e-06	0.00802402402402	0.00279460269865	short_longer_1e4_coi_1e-2_del_eff_0.00198279579108_ada_effect_0.00824919381813_del_frac_0.795090391192_ada_dens_0.00100355368465_nescepi_6
0.000394821690975	0.00535615730214	0.885945945946	0.00159574468085	0.0	50.0	-0.206363268609	0.112057798642	20.68	6.66	4.62000462e-06	2.34665276058e-06	0.0195255255255	0.00422488755622	short_longer_1e4_coi_1e-2_del_eff_0.000394821690975_ada_effect_0.00525966788073_del_frac_0.887299334583_ada_dens_0.00161116425939_nescepi_6
0.0038506000207	0.0106922224984	0.893453453453	0.00456852791878	0.0	50.0	-0.0961378205129	0.144480311355	6.14	17.68	1.44626231583e-06	6.5987073353e-06	0.00234234234234	0.00559220389805	short_longer_1e4_coi_1e-2_del_eff_0.0038506000207_ada_effect_0.0105798804533_del_frac_0.894190182655_ada_dens_0.00469400037459_nescepi_6
0.000396348139808	0.0102381960235	0.771891891892	0.00135823429542	0.0	50.0	-0.0930148524413	0.100160606912	25.86	8.56	5.57413600892e-06	2.02574298135e-06	0.0232432432432	0.00435382308846	short_longer_1e4_coi_1e-2_del_eff_0.000396348139808_ada_effect_0.0100391539631_del_frac_0.77536715806_ada_dens_0.00135245087485_nescepi_6
0.000279432177863	0.00658225083193	0.793633633634	0.00189655172414	0.0	50.0	-0.0327886178319	0.0796788431173	24.96	8.06	7.39200739201e-06	2.74778998461e-06	0.0252012012012	0.0051724137931	short_longer_1e4_coi_1e-2_del_eff_0.000279432177863_ada_effect_0.0069000397806_del_frac_0.796562306064_ada_dens_0.00189497280811_nescepi_6
0.000125542534853	0.0137971879329	0.840600600601	0.00402010050251	0.0	50.0	-0.0330410333239	0.134556146655	34.72	19.52	1.32473610734e-05	5.88167454734e-06	0.0247267267267	0.00731334332834	short_longer_1e4_coi_1e-2_del_eff_0.000125542534853_ada_effect_0.0146387794002_del_frac_0.845696490967_ada_dens_0.00407245276667_nescepi_6
0.000792308906771	0.00403616723277	0.797477477477	0.00109289617486	0.0	50.0	nan	0.068648937399	13.88	4.8	3.21391625739e-06	1.64466261852e-06	0.0130870870871	0.00351724137931	short_longer_1e4_coi_1e-2_del_eff_0.000792308906771_ada_effect_0.00463831954012_del_frac_0.804693564073_ada_dens_0.00108826967372_nescepi_6
0.00922392834066	0.015772570808	0.761021021021	0.00773109243697	0.0	50.0	0.0644125773375	0.122532627371	11.0	34.88	3.83661253226e-06	1.03342977341e-05	0.00413213213213	0.00761619190405	short_longer_1e4_coi_1e-2_del_eff_0.00922392834066_ada_effect_0.0162817736497_del_frac_0.765201052185_ada_dens_0.00775337770473_nescepi_6
0.00448577065934	0.0213939475753	0.830630630631	0.00271646859083	0.0	50.0	0.017823229432	0.0862224199157	7.82	16.7	2.71174184218e-06	4.35735309603e-06	0.0038978978979	0.00440779610195	short_longer_1e4_coi_1e-2_del_eff_0.00448577065934_ada_effect_0.0211783965913_del_frac_0.82871013072_ada_dens_0.00272633896101_nescepi_6
0.00190211516737	0.00968668778192	0.974834834835	0.00717863105175	0.0	50.0	-0.128997970425	0.16674888813	11.62	26.02	1.33578394448e-06	9.39162525761e-06	0.00351351351351	0.00705847076462	short_longer_1e4_coi_1e-2_del_eff_0.00190211516737_ada_effect_0.0097699404722_del_frac_0.972901145475_ada_dens_0.00727494989973_nescepi_6
0.000405151081266	0.00948207795326	0.894174174174	0.00239316239316	0.0	50.0	-0.0871567002208	0.14490823389	24.98	11.26	6.04617995922e-06	3.53502178677e-06	0.0193033033033	0.00581409295352	short_longer_1e4_coi_1e-2_del_eff_0.000405151081266_ada_effect_0.0101203163913_del_frac_0.892743042142_ada_dens_0.00238729698485_nescepi_6
0.000177263547526	0.00957432489585	0.937777777778	0.00670016750419	0.0	50.0	0.0957895535805	0.17116990955	31.78	23.48	1.25744473571e-05	8.90524637347e-06	0.0190750750751	0.00897751124438	short_longer_1e4_coi_1e-2_del_eff_0.000177263547526_ada_effect_0.00962472830956_del_frac_0.936732312386_ada_dens_0.00694832543495_nescepi_6
0.00118956230175	0.0154446027526	0.859039039039	0.00173310225303	0.0	50.0	-0.311994128153	0.0464123744417	15.08	12.04	2.91261160826e-06	2.83303164471e-06	0.00858258258258	0.00486956521739	short_longer_1e4_coi_1e-2_del_eff_0.00118956230175_ada_effect_0.0154373119505_del_frac_0.86092126562_ada_dens_0.00172429085692_nescepi_6
0.000534686321868	0.0051028572609	0.784624624625	0.00456852791878	0.0	50.0	0.00445928192843	0.132267859442	23.38	14.84	6.9099199534e-06	6.02207257575e-06	0.0166666666667	0.00761019490255	short_longer_1e4_coi_1e-2_del_eff_0.000534686321868_ada_effect_0.0050393095323_del_frac_0.790070375177_ada_dens_0.00472318160013_nescepi_6
0.00818083667043	0.0213708835073	0.865645645646	0.00717863105175	0.0	50.0	0.0789283518829	0.113535684244	6.02	35.08	2.02878463748e-06	9.81783355814e-06	0.00197597597598	0.00691754122939	short_longer_1e4_coi_1e-2_del_eff_0.00818083667043_ada_effect_0.0217100359576_del_frac_0.867433559597_ada_dens_0.0074466486618_nescepi_6
0.00352629204689	0.00670710348875	0.792972972973	0.00436974789916	0.0	50.0	-0.0365740740743	0.158580093684	10.2	14.92	3.10343788605e-06	5.92178826974e-06	0.00539339339339	0.00663568215892	short_longer_1e4_coi_1e-2_del_eff_0.00352629204689_ada_effect_0.00663413341296_del_frac_0.785936034649_ada_dens_0.00435972341438_nescepi_6
0.000189862977867	0.00591075118032	0.87039039039	0.00529010238908	0.0	50.0	0.000979614169575	0.161102367839	29.82	16.06	1.1218576436e-05	6.96474505222e-06	0.0216576576577	0.00833883058471	short_longer_1e4_coi_1e-2_del_eff_0.000189862977867_ada_effect_0.00601623702127_del_frac_0.870154739414_ada_dens_0.0053197433558_nescepi_6
0.000431332886264	0.00741940212541	0.757657657658	0.00179533213645	0.0	50.0	-0.202304682837	0.0669703397495	23.54	8.28	6.33744112005e-06	2.7126904775e-06	0.022996996997	0.00549625187406	short_longer_1e4_coi_1e-2_del_eff_0.000431332886264_ada_effect_0.00769316382437_del_frac_0.751639014721_ada_dens_0.00180529030675_nescepi_6
0.00626283057584	0.00700797285094	0.942462462462	0.00116861435726	0.0	50.0	-0.312093435837	0.13167564832	2.22	4.82	9.13957435697e-07	1.66471947973e-06	0.00265465465465	0.00352323838081	short_longer_1e4_coi_1e-2_del_eff_0.00626283057584_ada_effect_0.00700228527938_del_frac_0.94390653254_ada_dens_0.00117056563973_nescepi_6
0.000241988465668	0.0176388658685	0.785465465465	0.00913705583756	0.0	50.0	0.0435242077509	0.129096365996	39.64	40.28	1.44425361817e-05	1.20993015198e-05	0.0133153153153	0.00809295352324	short_longer_1e4_coi_1e-2_del_eff_0.000241988465668_ada_effect_0.0173428433731_del_frac_0.786312263999_ada_dens_0.00990596271985_nescepi_6
0.000531383295277	0.0188608763403	0.987267267267	0.00304568527919	0.0	50.0	-0.164848510137	0.0872582633196	24.86	17.8	5.7549187984e-06	4.87883148727e-06	0.0147627627628	0.00632083958021	short_longer_1e4_coi_1e-2_del_eff_0.000531383295277_ada_effect_0.019238337098_del_frac_0.988251151175_ada_dens_0.00304174313703_nescepi_6
0.000646390062584	0.00636717284033	0.915495495495	0.00295652173913	0.0	50.0	-0.132197128743	0.121907351391	16.8	11.24	3.98726485683e-06	4.18185556051e-06	0.0115975975976	0.00570914542729	short_longer_1e4_coi_1e-2_del_eff_0.000646390062584_ada_effect_0.00648386433541_del_frac_0.91989570532_ada_dens_0.00298269072635_nescepi_6
0.00446063183928	0.0181292982485	0.95993993994	0.00295652173913	0.0	50.0	-0.148482620321	0.111569879845	3.32	16.4	6.82957204696e-07	4.51780798564e-06	0.00132732732733	0.00530434782609	short_longer_1e4_coi_1e-2_del_eff_0.00446063183928_ada_effect_0.0184456808337_del_frac_0.957104464312_ada_dens_0.00299835231811_nescepi_6
0.000332783084292	0.0128078379195	0.817837837838	0.00127272727273	0.0	50.0	-0.127517947045	0.0992809484831	27.2	9.2	6.29726716683e-06	2.05081405785e-06	0.0222162162162	0.00412293853073	short_longer_1e4_coi_1e-2_del_eff_0.000332783084292_ada_effect_0.0126215920086_del_frac_0.819231306491_ada_dens_0.00127180787043_nescepi_6
0.00314102849797	0.00922849622157	0.882882882883	0.00124113475177	0.0	50.0	-0.0915225700764	0.0992786648995	5.8	7.36	1.848001848e-06	2.09092778026e-06	0.00454654654655	0.00349025487256	short_longer_1e4_coi_1e-2_del_eff_0.00314102849797_ada_effect_0.00906837475944_del_frac_0.884695774049_ada_dens_0.00124956318909_nescepi_6
0.00928428950508	0.0168053552896	0.844204204204	0.00670016750419	0.0	50.0	0.00778481012655	0.127869246565	5.36	29.56	2.43052416965e-06	9.22615615269e-06	0.0025045045045	0.00649475262369	short_longer_1e4_coi_1e-2_del_eff_0.00928428950508_ada_effect_0.0170735663996_del_frac_0.846474113243_ada_dens_0.00708538327364_nescepi_6
0.000926779660131	0.0106050893908	0.957357357357	0.00913705583756	0.0	50.0	-0.104952198975	0.129473616134	21.9	34.08	5.48374461418e-06	1.17282495876e-05	0.00845645645646	0.00844977511244	short_longer_1e4_coi_1e-2_del_eff_0.000926779660131_ada_effect_0.0106872699463_del_frac_0.956693500403_ada_dens_0.00962762813242_nescepi_6
0.00103044498408	0.00473595135012	0.87957957958	0.00314136125654	0.0	50.0	-0.269348718259	0.139892202994	12.74	9.48	2.64143742405e-06	4.21695506762e-06	0.00891891891892	0.00589205397301	short_longer_1e4_coi_1e-2_del_eff_0.00103044498408_ada_effect_0.00484936392628_del_frac_0.881383477736_ada_dens_0.0031297813426_nescepi_6
0.00254029515368	0.00418509550443	0.982102102102	0.00135823429542	0.0	50.0	nan	0.153790303461	1.72	4.92	3.01304649131e-07	1.95052975185e-06	0.000846846846847	0.00353523238381	short_longer_1e4_coi_1e-2_del_eff_0.00254029515368_ada_effect_0.00448310385018_del_frac_0.981858482594_ada_dens_0.00136548590622_nescepi_6
0.00145644463539	0.0227768369552	0.8396996997	0.00279232111693	0.0	50.0	-0.0264643228387	0.118851869838	14.54	15.04	3.72613416092e-06	4.66823444465e-06	0.00715915915916	0.00515142428786	short_longer_1e4_coi_1e-2_del_eff_0.00145644463539_ada_effect_0.0236942580084_del_frac_0.833374280024_ada_dens_0.00285660390227_nescepi_6
0.000297407402249	0.00880580264488	0.838018018018	0.00287162162162	0.0	50.0	-0.0381781371135	0.145477513094	28.18	12.74	8.57713901192e-06	4.23701192882e-06	0.0207447447447	0.00608695652174	short_longer_1e4_coi_1e-2_del_eff_0.000297407402249_ada_effect_0.00844447294403_del_frac_0.837184090313_ada_dens_0.00293571756937_nescepi_6
0.000131809629197	0.0238601602388	0.95981981982	0.00295652173913	0.0	50.0	-0.00494372458438	0.109646424375	33.06	17.54	1.19718380588e-05	4.72840502826e-06	0.024012012012	0.00631484257871	short_longer_1e4_coi_1e-2_del_eff_0.000131809629197_ada_effect_0.023519720223_del_frac_0.958485986542_ada_dens_0.00297748933214_nescepi_6
0.000547288513313	0.00859129974045	0.848948948949	0.00358974358974	0.0	50.0	-0.106133701543	0.0838278661718	22.86	15.4	6.02609298261e-06	5.13455646759e-06	0.0155495495495	0.00735232383808	short_longer_1e4_coi_1e-2_del_eff_0.000547288513313_ada_effect_0.00870755270047_del_frac_0.850015601684_ada_dens_0.00365008768588_nescepi_6
0.000397631314589	0.0128648587527	0.892612612613	0.00197132616487	0.0	50.0	-0.0409061723716	0.123302438925	22.72	11.22	6.47804995631e-06	3.18402671574e-06	0.0205885885886	0.00533733133433	short_longer_1e4_coi_1e-2_del_eff_0.000397631314589_ada_effect_0.0128029121793_del_frac_0.894381831446_ada_dens_0.00196453439391_nescepi_6
0.0027441029008	0.00518036824948	0.866126126126	0.00436974789916	0.0	50.0	-0.044325380502	0.214594389174	7.04	12.38	1.99865417257e-06	5.81648974844e-06	0.00413813813814	0.0064047976012	short_longer_1e4_coi_1e-2_del_eff_0.0027441029008_ada_effect_0.00530533860517_del_frac_0.866836288009_ada_dens_0.00435165220841_nescepi_6
0.000272140471564	0.0289903522239	0.964804804805	0.00670016750419	0.0	50.0	-0.00810106141305	0.0765909222152	37.72	36.82	1.23032731728e-05	9.42672476471e-06	0.0155255255255	0.00767616191904	short_longer_1e4_coi_1e-2_del_eff_0.000272140471564_ada_effect_0.0289193209849_del_frac_0.964318753559_ada_dens_0.00668017560713_nescepi_6
0.000856109466993	0.00724269023939	0.754714714715	0.00717863105175	0.0	50.0	-0.0513514897068	0.183464337999	23.62	23.3	7.00031134814e-06	8.98547381827e-06	0.0119039039039	0.00816491754123	short_longer_1e4_coi_1e-2_del_eff_0.000856109466993_ada_effect_0.00740251753297_del_frac_0.7531241917_ada_dens_0.00738501343349_nescepi_6
0.000313023349742	0.0120863909945	0.991351351351	0.00324232081911	0.0	50.0	-0.0870111374554	0.0797256531429	27.06	15.82	7.87409483062e-06	4.83871776486e-06	0.0202762762763	0.00671364317841	short_longer_1e4_coi_1e-2_del_eff_0.000313023349742_ada_effect_0.0126314132374_del_frac_0.990973399086_ada_dens_0.00331819785449_nescepi_6
0.00225302564191	0.0230168513121	0.946366366366	0.0062818336163	0.0	50.0	-0.199619315575	0.122716136724	14.14	32.04	1.78774091818e-06	9.2963551669e-06	0.00342942942943	0.0067916041979	short_longer_1e4_coi_1e-2_del_eff_0.00225302564191_ada_effect_0.0232937511409_del_frac_0.947032883679_ada_dens_0.00656961442156_nescepi_6
0.00304218690195	0.0105674786893	0.908468468468	0.00670016750419	0.0	50.0	-0.144595959087	0.15672299948	8.82	25.42	1.77769742987e-06	8.97043117237e-06	0.00263663663664	0.00653073463268	short_longer_1e4_coi_1e-2_del_eff_0.00304218690195_ada_effect_0.0108033756754_del_frac_0.90616474119_ada_dens_0.00684430982643_nescepi_6
0.000243597460092	0.0113101281468	0.902042042042	0.00837520938023	0.0	50.0	-0.0197997735956	0.153391962774	36.78	33.4	1.24639689857e-05	1.07805628958e-05	0.0163303303303	0.00887856071964	short_longer_1e4_coi_1e-2_del_eff_0.000243597460092_ada_effect_0.0114345796655_del_frac_0.900117283221_ada_dens_0.00862403401708_nescepi_6
0.000143563769103	0.00504702209802	0.846546546547	0.00109289617486	0.0	50.0	-0.144079291556	0.0656419176969	24.84	5.18	8.32605180431e-06	1.67474791033e-06	0.0325945945946	0.00375412293853	short_longer_1e4_coi_1e-2_del_eff_0.000143563769103_ada_effect_0.00464138855801_del_frac_0.851096544313_ada_dens_0.00108815693373_nescepi_6
0.000221917688552	0.026383834043	0.823183183183	0.0062818336163	0.0	50.0	0.0187459205675	0.0884118197795	38.4	34.56	1.29862303775e-05	8.92530323467e-06	0.0157117117117	0.00745127436282	short_longer_1e4_coi_1e-2_del_eff_0.000221917688552_ada_effect_0.0265617591273_del_frac_0.827231188603_ada_dens_0.00641883841911_nescepi_6
0.00225296338634	0.012200216522	0.908588588589	0.00913705583756	0.0	50.0	-0.108661619488	0.131818680417	15.42	35.92	2.27987184509e-06	1.13922971625e-05	0.00404204204204	0.00775712143928	short_longer_1e4_coi_1e-2_del_eff_0.00225296338634_ada_effect_0.0123707120026_del_frac_0.909854517085_ada_dens_0.00999016938771_nescepi_6
0.000476704076761	0.00955931782351	0.792012012012	0.00157068062827	0.0	50.0	-0.113995977042	0.081632248294	23.68	8.76	5.48374461418e-06	2.39178069828e-06	0.0196636636637	0.00449175412294	short_longer_1e4_coi_1e-2_del_eff_0.000476704076761_ada_effect_0.00889944352075_del_frac_0.791951037086_ada_dens_0.00157821533474_nescepi_6
0.00688358444301	0.0120456550132	0.949309309309	0.00125673249551	0.0	50.0	0.0218681318681	0.0863967018012	2.48	8.58	6.93000693001e-07	1.99064347425e-06	0.00206606606607	0.00366416791604	short_longer_1e4_coi_1e-2_del_eff_0.00688358444301_ada_effect_0.0109905628105_del_frac_0.946702327315_ada_dens_0.00126444332202_nescepi_6
0.00175969604414	0.0114614096165	0.925765765766	0.00837520938023	0.0	50.0	-0.0461166033602	0.128730326173	17.54	29.72	2.59121998252e-06	1.07755486805e-05	0.0051951951952	0.00770614692654	short_longer_1e4_coi_1e-2_del_eff_0.00175969604414_ada_effect_0.0115487420605_del_frac_0.925458105484_ada_dens_0.00901347453016_nescepi_6
0.000445260631579	0.00319308373846	0.895855855856	0.00913705583756	0.0	50.0	-0.0262398949543	0.147787722294	25.2	18.22	6.81952855866e-06	9.58216543902e-06	0.0162162162162	0.0119250374813	short_longer_1e4_coi_1e-2_del_eff_0.000445260631579_ada_effect_0.00317400709716_del_frac_0.898626784947_ada_dens_0.00997076725204_nescepi_6
0.00245861771346	0.0206582382232	0.882522522523	0.00251256281407	0.0	50.0	-0.152033486823	0.0595037774139	9.32	15.96	1.91830626613e-06	4.08157125451e-06	0.00356156156156	0.0047736131934	short_longer_1e4_coi_1e-2_del_eff_0.00245861771346_ada_effect_0.0221341329974_del_frac_0.885196366877_ada_dens_0.00253264678546_nescepi_6
0.000529614974716	0.0149921409017	0.845045045045	0.00591216216216	0.0	50.0	-0.0137884248396	0.116327714684	29.28	27.22	8.34613878092e-06	8.46399542704e-06	0.0141561561562	0.00758020989505	short_longer_1e4_coi_1e-2_del_eff_0.000529614974716_ada_effect_0.0149075907791_del_frac_0.846305096199_ada_dens_0.00618085719284_nescepi_6
0.00563368421276	0.00362842526341	0.774894894895	0.00913705583756	0.0	50.0	0.0859430679473	0.154190515132	7.94	16.5	3.84665602057e-06	9.88301835704e-06	0.00598198198198	0.010371814093	short_longer_1e4_coi_1e-2_del_eff_0.00563368421276_ada_effect_0.00373510470506_del_frac_0.770154555916_ada_dens_0.00998877582003_nescepi_6
0.000536197567674	0.013639368574	0.948768768769	0.00418760469012	0.0	50.0	-0.0292356759008	0.136326622732	23.02	18.48	6.66887623409e-06	6.17751325006e-06	0.0133513513514	0.00624587706147	short_longer_1e4_coi_1e-2_del_eff_0.000536197567674_ada_effect_0.0136425913943_del_frac_0.950645160205_ada_dens_0.00430938211779_nescepi_6
0.00391964973702	0.00744642708925	0.872912912913	0.00324232081911	0.0	50.0	-0.0282039337472	0.15527942461	6.0	12.24	2.02878463748e-06	4.71336238235e-06	0.00377777777778	0.00510344827586	short_longer_1e4_coi_1e-2_del_eff_0.00391964973702_ada_effect_0.0076961126351_del_frac_0.874636949052_ada_dens_0.00326087567647_nescepi_6
0.00240619393126	0.00991807634512	0.937717717718	0.00418760469012	0.0	50.0	-0.0995818575365	0.145523839738	7.82	17.12	1.155001155e-06	5.93181670035e-06	0.00292492492492	0.00662068965517	short_longer_1e4_coi_1e-2_del_eff_0.00240619393126_ada_effect_0.00988341784777_del_frac_0.940179119127_ada_dens_0.00427340078212_nescepi_6
0.000289463064664	0.00493633882625	0.772132132132	0.00251256281407	0.0	50.0	-0.0268357179553	0.157080667653	26.32	9.0	7.59287715809e-06	3.53000757147e-06	0.0242882882883	0.00576311844078	short_longer_1e4_coi_1e-2_del_eff_0.000289463064664_ada_effect_0.00523853432281_del_frac_0.774980185627_ada_dens_0.00255369805613_nescepi_6
0.00255522991551	0.00496783264919	0.797417417417	0.00218487394958	0.0	50.0	-0.0774439033188	0.146730969383	8.36	7.48	3.11348137435e-06	2.97342967312e-06	0.0078978978979	0.00460869565217	short_longer_1e4_coi_1e-2_del_eff_0.00255522991551_ada_effect_0.00496901139272_del_frac_0.79862951181_ada_dens_0.00221987077934_nescepi_6
0.00993480987411	0.028034102466	0.902522522523	0.00346620450607	0.0	50.0	0.0427986725664	0.119223362749	3.96	20.82	1.29560999126e-06	5.3301108643e-06	0.00197597597598	0.00531334332834	short_longer_1e4_coi_1e-2_del_eff_0.00993480987411_ada_effect_0.027464367621_del_frac_0.901777859724_ada_dens_0.00354065910122_nescepi_6
0.00707947318943	0.0110843165532	0.873333333333	0.00324232081911	0.0	50.0	0.047591442374	0.136460340071	5.2	14.24	1.97856719596e-06	4.71336238235e-06	0.00364564564565	0.00534032983508	short_longer_1e4_coi_1e-2_del_eff_0.00707947318943_ada_effect_0.0108868739068_del_frac_0.874067278542_ada_dens_0.00333297171924_nescepi_6
0.00617186232167	0.00408458073875	0.911411411411	0.00478632478632	0.0	50.0	-0.196443452381	0.184838020978	3.14	11.44	1.18513161991e-06	5.96691620745e-06	0.0027027027027	0.00727736131934	short_longer_1e4_coi_1e-2_del_eff_0.00617186232167_ada_effect_0.00439832966584_del_frac_0.912195589641_ada_dens_0.0048084599438_nescepi_6
0.000339656624157	0.010424218882	0.780540540541	0.00456852791878	0.0	50.0	0.010649407675	0.144394777893	28.86	17.58	9.43083551779e-06	6.27278334077e-06	0.018984984985	0.00744827586207	short_longer_1e4_coi_1e-2_del_eff_0.000339656624157_ada_effect_0.0104776473916_del_frac_0.783105700399_ada_dens_0.00456543659609_nescepi_6
0.00273060511102	0.024979175164	0.890870870871	0.00121107266436	0.0	50.0	0.0252038834951	0.0571313718694	6.22	9.7	1.86808882461e-06	2.14608414856e-06	0.00328528528529	0.00313043478261	short_longer_1e4_coi_1e-2_del_eff_0.00273060511102_ada_effect_0.0243219352147_del_frac_0.891458269783_ada_dens_0.00121905301712_nescepi_6
0.00081867845579	0.00532292813818	0.965045045045	0.00257731958763	0.0	50.0	-0.269421752398	0.152945238331	13.44	8.38	1.87813231291e-06	3.47986541846e-06	0.00789189189189	0.00522938530735	short_longer_1e4_coi_1e-2_del_eff_0.00081867845579_ada_effect_0.00523952853594_del_frac_0.965564109879_ada_dens_0.00257586517013_nescepi_6
0.00139494667657	0.0213325128603	0.760780780781	0.0018281535649	0.0	50.0	-0.100713918189	0.0346872510146	14.52	11.76	3.88682997379e-06	2.99348653432e-06	0.0104444444444	0.00474362818591	short_longer_1e4_coi_1e-2_del_eff_0.00139494667657_ada_effect_0.0221989148036_del_frac_0.75640596959_ada_dens_0.00184444631635_nescepi_6
0.00322293076105	0.0102464968443	0.984984984985	0.00201005025126	0.0	50.0	-0.336053921569	0.114918044356	2.4	10.38	3.11348137435e-07	3.03360025673e-06	0.000750750750751	0.0043748125937	short_longer_1e4_coi_1e-2_del_eff_0.00322293076105_ada_effect_0.00939137186754_del_frac_0.984439978576_ada_dens_0.00200015762735_nescepi_6
0.00259450630931	0.00886643119381	0.871291291291	0.00386554621849	0.0	50.0	-0.108486333628	0.121349656258	9.8	15.92	2.05891510239e-06	5.325096649e-06	0.00397597597598	0.00607496251874	short_longer_1e4_coi_1e-2_del_eff_0.00259450630931_ada_effect_0.00864496356985_del_frac_0.870528546472_ada_dens_0.00385927404662_nescepi_6
0.00258985124492	0.00535233700843	0.913933933934	0.00558375634518	0.0	50.0	-0.0929010215634	0.16080366425	6.96	16.04	1.42617533922e-06	6.92964554512e-06	0.00262462462462	0.00718140929535	short_longer_1e4_coi_1e-2_del_eff_0.00258985124492_ada_effect_0.00533478193127_del_frac_0.909739916187_ada_dens_0.00580262408552_nescepi_6
0.000174264324396	0.0120346404409	0.830870870871	0.00173310225303	0.0	50.0	-0.0192660659152	0.109604570305	28.58	9.78	9.26009621662e-06	2.6625483245e-06	0.0303543543544	0.00508545727136	short_longer_1e4_coi_1e-2_del_eff_0.000174264324396_ada_effect_0.011927478615_del_frac_0.82696937733_ada_dens_0.00174604233975_nescepi_6
0.00245805468369	0.0112909993411	0.928948948949	0.00913705583756	0.0	50.0	-0.161812242762	0.145150832587	12.64	33.2	1.76765394157e-06	1.15126383297e-05	0.00357357357357	0.00823988005997	short_longer_1e4_coi_1e-2_del_eff_0.00245805468369_ada_effect_0.0115465415547_del_frac_0.929054077332_ada_dens_0.00983581994141_nescepi_6
0.000670362423097	0.0146814763719	0.955435435435	0.00773109243697	0.0	50.0	-0.0454739691407	0.139439367398	29.2	33.52	7.77365994757e-06	1.03393119494e-05	0.0105405405405	0.00746026986507	short_longer_1e4_coi_1e-2_del_eff_0.000670362423097_ada_effect_0.0150222533722_del_frac_0.955206878943_ada_dens_0.00796283878499_nescepi_6
0.00213513724058	0.0085706143262	0.949429429429	0.00118243243243	0.0	50.0	-0.174406745523	0.0283884505298	4.44	6.56	8.03479064349e-07	1.83520279994e-06	0.00237837837838	0.00314542728636	short_longer_1e4_coi_1e-2_del_eff_0.00213513724058_ada_effect_0.00859307946969_del_frac_0.943854199911_ada_dens_0.00117825633676_nescepi_6
